Training started in: /home/kaize/Downloads/Master_Study_Master_Thesis/libfranka_ws/src/E2E_Teleoperation/E2E_Teleoperation/trained_RL/E2E_RL_HIGH_VARIANCE_FIGURE_8_20251221_180800
============================================================

>>> STAGE 1: ROBUST ESTIMATION (Supervised)
[Stage 3 (BC_W=0.00) Step 94850] Loss: -1921.60156 | Reward: 32.429 | Pred Err: 2.97e-02 | Track Err: 0.03175
[Stage 3 (BC_W=0.00) Step 94900] Loss: -1910.49097 | Reward: 32.429 | Pred Err: 6.93e-02 | Track Err: 0.26300
[Stage 3 (BC_W=0.00) Step 94950] Loss: -1897.76221 | Reward: 32.429 | Pred Err: 9.77e-02 | Track Err: 1.09508
 
 >>> EPISODE FINISHED at Step 94961 | TOTAL REWARD: 46.9053 <<<

[Stage 3 (BC_W=0.00) Step 95000] Loss: -1900.38379 | Reward: 46.905 | Pred Err: 3.68e-02 | Track Err: 0.12441
[Stage 3 (BC_W=0.00) Step 95050] Loss: -1914.28857 | Reward: 46.905 | Pred Err: 5.44e-02 | Track Err: 1.03527
 
 >>> EPISODE FINISHED at Step 95099 | TOTAL REWARD: 37.5840 <<<

[Stage 3 (BC_W=0.00) Step 95100] Loss: -1886.16528 | Reward: 37.584 | Pred Err: 3.84e-02 | Track Err: 0.00000
[Stage 3 (BC_W=0.00) Step 95150] Loss: -1904.64758 | Reward: 37.584 | Pred Err: 4.58e-02 | Track Err: 0.16821
[Stage 3 (BC_W=0.00) Step 95200] Loss: -1906.36975 | Reward: 37.584 | Pred Err: 7.01e-02 | Track Err: 1.02441
[Stage 3 (BC_W=0.00) Step 95250] Loss: -1921.93359 | Reward: 37.584 | Pred Err: 4.77e-02 | Track Err: 1.51619
 
 >>> EPISODE FINISHED at Step 95256 | TOTAL REWARD: 39.9807 <<<

[Stage 3 (BC_W=0.00) Step 95300] Loss: -1881.10999 | Reward: 39.981 | Pred Err: 6.67e-02 | Track Err: 0.16646
[Stage 3 (BC_W=0.00) Step 95350] Loss: -1888.85840 | Reward: 39.981 | Pred Err: 2.39e-02 | Track Err: 1.29793
[Stage 3 (BC_W=0.00) Step 95400] Loss: -1923.79211 | Reward: 39.981 | Pred Err: 3.84e-02 | Track Err: 1.42907
 
 >>> EPISODE FINISHED at Step 95417 | TOTAL REWARD: 35.8217 <<<

[Stage 3 (BC_W=0.00) Step 95450] Loss: -1891.03442 | Reward: 35.822 | Pred Err: 3.64e-02 | Track Err: 0.10365
[Stage 3 (BC_W=0.00) Step 95500] Loss: -1904.81006 | Reward: 35.822 | Pred Err: 4.88e-02 | Track Err: 1.20099
[Stage 3 (BC_W=0.00) Step 95550] Loss: -1909.18750 | Reward: 35.822 | Pred Err: 1.02e-02 | Track Err: 1.17891
 
 >>> EPISODE FINISHED at Step 95579 | TOTAL REWARD: 36.6711 <<<

[Stage 3 (BC_W=0.00) Step 95600] Loss: -1899.05225 | Reward: 36.671 | Pred Err: 3.83e-02 | Track Err: 0.05427
[Stage 3 (BC_W=0.00) Step 95650] Loss: -1903.96460 | Reward: 36.671 | Pred Err: 6.61e-02 | Track Err: 0.95883
 
 >>> EPISODE FINISHED at Step 95666 | TOTAL REWARD: 31.8431 <<<

[Stage 3 (BC_W=0.00) Step 95700] Loss: -1864.05432 | Reward: 31.843 | Pred Err: 4.94e-02 | Track Err: 0.12271
[Stage 3 (BC_W=0.00) Step 95750] Loss: -1885.50195 | Reward: 31.843 | Pred Err: 6.07e-02 | Track Err: 0.67126
 
 >>> EPISODE FINISHED at Step 95795 | TOTAL REWARD: 36.5271 <<<

[Stage 3 (BC_W=0.00) Step 95800] Loss: -1893.80713 | Reward: 36.527 | Pred Err: 2.50e-02 | Track Err: 0.00761
[Stage 3 (BC_W=0.00) Step 95850] Loss: -1924.64819 | Reward: 36.527 | Pred Err: 3.70e-02 | Track Err: 0.39050
[Stage 3 (BC_W=0.00) Step 95900] Loss: -1914.36353 | Reward: 36.527 | Pred Err: 7.58e-02 | Track Err: 1.13161
 
 >>> EPISODE FINISHED at Step 95936 | TOTAL REWARD: 32.3823 <<<

[Stage 3 (BC_W=0.00) Step 95950] Loss: -1883.24756 | Reward: 32.382 | Pred Err: 2.52e-02 | Track Err: 0.04985
[Stage 3 (BC_W=0.00) Step 96000] Loss: -1917.34009 | Reward: 32.382 | Pred Err: 7.40e-02 | Track Err: 0.42208
[Stage 3 (BC_W=0.00) Step 96050] Loss: -1885.14587 | Reward: 32.382 | Pred Err: 8.49e-02 | Track Err: 1.31734
[Stage 3 (BC_W=0.00) Step 96100] Loss: -1898.45105 | Reward: 32.382 | Pred Err: 1.16e-02 | Track Err: 1.77948
 
 >>> EPISODE FINISHED at Step 96124 | TOTAL REWARD: 35.6714 <<<

[Stage 3 (BC_W=0.00) Step 96150] Loss: -1905.18420 | Reward: 35.671 | Pred Err: 3.82e-02 | Track Err: 0.11162
[Stage 3 (BC_W=0.00) Step 96200] Loss: -1924.20740 | Reward: 35.671 | Pred Err: 6.35e-02 | Track Err: 0.92422
 
 >>> EPISODE FINISHED at Step 96223 | TOTAL REWARD: 29.1390 <<<

[Stage 3 (BC_W=0.00) Step 96250] Loss: -1891.26062 | Reward: 29.139 | Pred Err: 4.03e-02 | Track Err: 0.12076
[Stage 3 (BC_W=0.00) Step 96300] Loss: -1880.64233 | Reward: 29.139 | Pred Err: 5.95e-02 | Track Err: 0.69060
[Stage 3 (BC_W=0.00) Step 96350] Loss: -1926.44360 | Reward: 29.139 | Pred Err: 2.96e-02 | Track Err: 1.98738
[Stage 3 (BC_W=0.00) Step 96400] Loss: -1887.45337 | Reward: 29.139 | Pred Err: 1.60e-02 | Track Err: 1.48134
 
 >>> EPISODE FINISHED at Step 96408 | TOTAL REWARD: 33.8265 <<<

[Stage 3 (BC_W=0.00) Step 96450] Loss: -1893.92627 | Reward: 33.826 | Pred Err: 5.52e-02 | Track Err: 0.22325
[Stage 3 (BC_W=0.00) Step 96500] Loss: -1904.35742 | Reward: 33.826 | Pred Err: 4.23e-02 | Track Err: 1.25058
 
 >>> EPISODE FINISHED at Step 96523 | TOTAL REWARD: 31.9589 <<<

[Stage 3 (BC_W=0.00) Step 96550] Loss: -1901.73474 | Reward: 31.959 | Pred Err: 4.18e-02 | Track Err: 0.05715
[Stage 3 (BC_W=0.00) Step 96600] Loss: -1895.16479 | Reward: 31.959 | Pred Err: 6.11e-02 | Track Err: 0.73701
[Stage 3 (BC_W=0.00) Step 96650] Loss: -1904.99805 | Reward: 31.959 | Pred Err: 2.20e-02 | Track Err: 1.66663
[Stage 3 (BC_W=0.00) Step 96700] Loss: -1913.76758 | Reward: 31.959 | Pred Err: 1.34e-02 | Track Err: 1.59538
 
 >>> EPISODE FINISHED at Step 96730 | TOTAL REWARD: 39.2882 <<<

[Stage 3 (BC_W=0.00) Step 96750] Loss: -1910.90723 | Reward: 39.288 | Pred Err: 4.23e-02 | Track Err: 0.07544
[Stage 3 (BC_W=0.00) Step 96800] Loss: -1892.78906 | Reward: 39.288 | Pred Err: 6.83e-02 | Track Err: 0.51436
[Stage 3 (BC_W=0.00) Step 96850] Loss: -1918.70312 | Reward: 39.288 | Pred Err: 8.08e-02 | Track Err: 1.99664
 
 >>> EPISODE FINISHED at Step 96850 | TOTAL REWARD: 36.6263 <<<

[Stage 3 (BC_W=0.00) Step 96900] Loss: -1878.34644 | Reward: 36.626 | Pred Err: 4.17e-02 | Track Err: 0.11755
[Stage 3 (BC_W=0.00) Step 96950] Loss: -1898.52026 | Reward: 36.626 | Pred Err: 5.49e-02 | Track Err: 0.64810
 
 >>> EPISODE FINISHED at Step 96983 | TOTAL REWARD: 51.6462 <<<

[Stage 3 (BC_W=0.00) Step 97000] Loss: -1911.63782 | Reward: 51.646 | Pred Err: 4.16e-02 | Track Err: 0.06150
[Stage 3 (BC_W=0.00) Step 97050] Loss: -1887.13965 | Reward: 51.646 | Pred Err: 7.22e-02 | Track Err: 0.49941
[Stage 3 (BC_W=0.00) Step 97100] Loss: -1889.46240 | Reward: 51.646 | Pred Err: 8.16e-02 | Track Err: 1.41528
 
 >>> EPISODE FINISHED at Step 97122 | TOTAL REWARD: 36.2697 <<<

[Stage 3 (BC_W=0.00) Step 97150] Loss: -1886.01245 | Reward: 36.270 | Pred Err: 6.79e-02 | Track Err: 0.10498
[Stage 3 (BC_W=0.00) Step 97200] Loss: -1904.42261 | Reward: 36.270 | Pred Err: 6.10e-02 | Track Err: 1.12171
 
 >>> EPISODE FINISHED at Step 97239 | TOTAL REWARD: 31.2981 <<<

[Stage 3 (BC_W=0.00) Step 97250] Loss: -1920.77405 | Reward: 31.298 | Pred Err: 3.61e-02 | Track Err: 0.02640
[Stage 3 (BC_W=0.00) Step 97300] Loss: -1886.30505 | Reward: 31.298 | Pred Err: 3.53e-02 | Track Err: 0.50887
[Stage 3 (BC_W=0.00) Step 97350] Loss: -1902.16125 | Reward: 31.298 | Pred Err: 7.19e-02 | Track Err: 1.83410
 
 >>> EPISODE FINISHED at Step 97361 | TOTAL REWARD: 32.5792 <<<

[Stage 3 (BC_W=0.00) Step 97400] Loss: -1873.33154 | Reward: 32.579 | Pred Err: 4.08e-02 | Track Err: 0.12747
[Stage 3 (BC_W=0.00) Step 97450] Loss: -1907.52637 | Reward: 32.579 | Pred Err: 4.71e-02 | Track Err: 0.70474
[Stage 3 (BC_W=0.00) Step 97500] Loss: -1883.83496 | Reward: 32.579 | Pred Err: 3.77e-02 | Track Err: 1.97306
 
 >>> EPISODE FINISHED at Step 97500 | TOTAL REWARD: 39.7439 <<<

[Stage 3 (BC_W=0.00) Step 97550] Loss: -1904.61804 | Reward: 39.744 | Pred Err: 4.25e-02 | Track Err: 0.37852
[Stage 3 (BC_W=0.00) Step 97600] Loss: -1871.36108 | Reward: 39.744 | Pred Err: 7.70e-02 | Track Err: 1.15745
 
 >>> EPISODE FINISHED at Step 97625 | TOTAL REWARD: 30.6927 <<<

[Stage 3 (BC_W=0.00) Step 97650] Loss: -1920.24756 | Reward: 30.693 | Pred Err: 7.56e-02 | Track Err: 0.07794
[Stage 3 (BC_W=0.00) Step 97700] Loss: -1898.03699 | Reward: 30.693 | Pred Err: 5.97e-02 | Track Err: 0.47052
[Stage 3 (BC_W=0.00) Step 97750] Loss: -1893.64319 | Reward: 30.693 | Pred Err: 1.12e-02 | Track Err: 1.11931
[Stage 3 (BC_W=0.00) Step 97800] Loss: -1908.26221 | Reward: 30.693 | Pred Err: 3.11e-02 | Track Err: 1.74887
 
 >>> EPISODE FINISHED at Step 97828 | TOTAL REWARD: 42.0847 <<<

[Stage 3 (BC_W=0.00) Step 97850] Loss: -1888.76660 | Reward: 42.085 | Pred Err: 4.14e-02 | Track Err: 0.04756
[Stage 3 (BC_W=0.00) Step 97900] Loss: -1881.09937 | Reward: 42.085 | Pred Err: 6.16e-02 | Track Err: 0.69985
[Stage 3 (BC_W=0.00) Step 97950] Loss: -1888.08899 | Reward: 42.085 | Pred Err: 1.27e-01 | Track Err: 1.68467
 
 >>> EPISODE FINISHED at Step 97958 | TOTAL REWARD: 38.4122 <<<

[Stage 3 (BC_W=0.00) Step 98000] Loss: -1879.25415 | Reward: 38.412 | Pred Err: 3.75e-02 | Track Err: 0.15018
[Stage 3 (BC_W=0.00) Step 98050] Loss: -1904.72034 | Reward: 38.412 | Pred Err: 6.54e-02 | Track Err: 1.00891
[Stage 3 (BC_W=0.00) Step 98100] Loss: -1884.33716 | Reward: 38.412 | Pred Err: 6.14e-02 | Track Err: 1.52517
 
 >>> EPISODE FINISHED at Step 98128 | TOTAL REWARD: 37.8554 <<<

[Stage 3 (BC_W=0.00) Step 98150] Loss: -1911.23169 | Reward: 37.855 | Pred Err: 1.06e-01 | Track Err: 0.04521
[Stage 3 (BC_W=0.00) Step 98200] Loss: -1895.19849 | Reward: 37.855 | Pred Err: 6.24e-02 | Track Err: 0.62307
[Stage 3 (BC_W=0.00) Step 98250] Loss: -1856.91199 | Reward: 37.855 | Pred Err: 1.07e-01 | Track Err: 1.31535
[Stage 3 (BC_W=0.00) Step 98300] Loss: -1900.36646 | Reward: 37.855 | Pred Err: 1.86e-02 | Track Err: 1.94896
 
 >>> EPISODE FINISHED at Step 98300 | TOTAL REWARD: 38.5973 <<<

[Stage 3 (BC_W=0.00) Step 98350] Loss: -1881.14014 | Reward: 38.597 | Pred Err: 4.48e-02 | Track Err: 0.26811
[Stage 3 (BC_W=0.00) Step 98400] Loss: -1885.22961 | Reward: 38.597 | Pred Err: 4.48e-02 | Track Err: 1.99306
 
 >>> EPISODE FINISHED at Step 98400 | TOTAL REWARD: 34.5598 <<<

[Stage 3 (BC_W=0.00) Step 98450] Loss: -1898.74707 | Reward: 34.560 | Pred Err: 4.50e-02 | Track Err: 0.22047
[Stage 3 (BC_W=0.00) Step 98500] Loss: -1915.68555 | Reward: 34.560 | Pred Err: 4.48e-02 | Track Err: 0.89707
[Stage 3 (BC_W=0.00) Step 98550] Loss: -1897.50537 | Reward: 34.560 | Pred Err: 2.45e-02 | Track Err: 1.84469
 
 >>> EPISODE FINISHED at Step 98589 | TOTAL REWARD: 38.9172 <<<

[Stage 3 (BC_W=0.00) Step 98600] Loss: -1862.95752 | Reward: 38.917 | Pred Err: 2.55e-02 | Track Err: 0.03152
[Stage 3 (BC_W=0.00) Step 98650] Loss: -1883.81470 | Reward: 38.917 | Pred Err: 3.59e-02 | Track Err: 0.22720
[Stage 3 (BC_W=0.00) Step 98700] Loss: -1876.56055 | Reward: 38.917 | Pred Err: 1.03e-01 | Track Err: 1.52975
 
 >>> EPISODE FINISHED at Step 98712 | TOTAL REWARD: 40.8348 <<<

[Stage 3 (BC_W=0.00) Step 98750] Loss: -1909.82568 | Reward: 40.835 | Pred Err: 4.76e-02 | Track Err: 0.12584
[Stage 3 (BC_W=0.00) Step 98800] Loss: -1888.61816 | Reward: 40.835 | Pred Err: 5.35e-02 | Track Err: 0.66142
[Stage 3 (BC_W=0.00) Step 98850] Loss: -1878.71704 | Reward: 40.835 | Pred Err: 4.51e-02 | Track Err: 1.56717
 
 >>> EPISODE FINISHED at Step 98871 | TOTAL REWARD: 40.1393 <<<

[Stage 3 (BC_W=0.00) Step 98900] Loss: -1896.70776 | Reward: 40.139 | Pred Err: 3.64e-02 | Track Err: 0.07827
[Stage 3 (BC_W=0.00) Step 98950] Loss: -1869.96338 | Reward: 40.139 | Pred Err: 4.80e-02 | Track Err: 0.78128
[Stage 3 (BC_W=0.00) Step 99000] Loss: -1899.87048 | Reward: 40.139 | Pred Err: 1.09e-01 | Track Err: 1.36630
 
 >>> EPISODE FINISHED at Step 99040 | TOTAL REWARD: 37.2370 <<<

[Stage 3 (BC_W=0.00) Step 99050] Loss: -1879.96570 | Reward: 37.237 | Pred Err: 2.54e-02 | Track Err: 0.01834
[Stage 3 (BC_W=0.00) Step 99100] Loss: -1883.64233 | Reward: 37.237 | Pred Err: 7.58e-02 | Track Err: 0.60058
 
 >>> EPISODE FINISHED at Step 99145 | TOTAL REWARD: 31.0182 <<<

[Stage 3 (BC_W=0.00) Step 99150] Loss: -1903.99695 | Reward: 31.018 | Pred Err: 2.82e-02 | Track Err: 0.00529
[Stage 3 (BC_W=0.00) Step 99200] Loss: -1897.21362 | Reward: 31.018 | Pred Err: 6.02e-02 | Track Err: 0.29073
[Stage 3 (BC_W=0.00) Step 99250] Loss: -1910.36230 | Reward: 31.018 | Pred Err: 9.57e-02 | Track Err: 1.32437
[Stage 3 (BC_W=0.00) Step 99300] Loss: -1918.77271 | Reward: 31.018 | Pred Err: 1.26e-02 | Track Err: 1.28974
 
 >>> EPISODE FINISHED at Step 99314 | TOTAL REWARD: 38.1711 <<<

[Stage 3 (BC_W=0.00) Step 99350] Loss: -1869.01270 | Reward: 38.171 | Pred Err: 5.07e-02 | Track Err: 0.10978
[Stage 3 (BC_W=0.00) Step 99400] Loss: -1867.41602 | Reward: 38.171 | Pred Err: 6.21e-02 | Track Err: 1.11385
[Stage 3 (BC_W=0.00) Step 99450] Loss: -1890.56006 | Reward: 38.171 | Pred Err: 9.28e-02 | Track Err: 1.66532
 
 >>> EPISODE FINISHED at Step 99460 | TOTAL REWARD: 36.1429 <<<

[Stage 3 (BC_W=0.00) Step 99500] Loss: -1899.64966 | Reward: 36.143 | Pred Err: 4.98e-02 | Track Err: 0.10789
[Stage 3 (BC_W=0.00) Step 99550] Loss: -1879.98474 | Reward: 36.143 | Pred Err: 6.28e-02 | Track Err: 0.80718
 
 >>> EPISODE FINISHED at Step 99582 | TOTAL REWARD: 40.2575 <<<

[Stage 3 (BC_W=0.00) Step 99600] Loss: -1889.98145 | Reward: 40.258 | Pred Err: 3.53e-02 | Track Err: 0.04428
[Stage 3 (BC_W=0.00) Step 99650] Loss: -1909.39526 | Reward: 40.258 | Pred Err: 3.50e-02 | Track Err: 0.39062
[Stage 3 (BC_W=0.00) Step 99700] Loss: -1888.94043 | Reward: 40.258 | Pred Err: 4.45e-02 | Track Err: 1.58482
 
 >>> EPISODE FINISHED at Step 99718 | TOTAL REWARD: 38.4775 <<<

[Stage 3 (BC_W=0.00) Step 99750] Loss: -1877.60535 | Reward: 38.478 | Pred Err: 3.75e-02 | Track Err: 0.12903
[Stage 3 (BC_W=0.00) Step 99800] Loss: -1881.70325 | Reward: 38.478 | Pred Err: 5.13e-02 | Track Err: 0.73089
[Stage 3 (BC_W=0.00) Step 99850] Loss: -1875.84033 | Reward: 38.478 | Pred Err: 2.07e-02 | Track Err: 1.75787
 
 >>> EPISODE FINISHED at Step 99863 | TOTAL REWARD: 38.4700 <<<

[Stage 3 (BC_W=0.00) Step 99900] Loss: -1911.55737 | Reward: 38.470 | Pred Err: 3.91e-02 | Track Err: 0.10015
[Stage 3 (BC_W=0.00) Step 99950] Loss: -1942.31702 | Reward: 38.470 | Pred Err: 6.30e-02 | Track Err: 0.58163
[Stage 3 (BC_W=0.00) Step 100000] Loss: -1875.08203 | Reward: 38.470 | Pred Err: 5.70e-02 | Track Err: 1.48146
[Stage 3 (BC_W=0.00) Step 100050] Loss: -1910.72778 | Reward: 38.470 | Pred Err: 3.06e-02 | Track Err: 1.71831
 
 >>> EPISODE FINISHED at Step 100054 | TOTAL REWARD: 43.4411 <<<

[Stage 3 (BC_W=0.00) Step 100100] Loss: -1872.00330 | Reward: 43.441 | Pred Err: 4.94e-02 | Track Err: 0.22173
[Stage 3 (BC_W=0.00) Step 100150] Loss: -1899.34094 | Reward: 43.441 | Pred Err: 7.49e-02 | Track Err: 1.27761
 
 >>> EPISODE FINISHED at Step 100192 | TOTAL REWARD: 34.4263 <<<

[Stage 3 (BC_W=0.00) Step 100200] Loss: -1911.72217 | Reward: 34.426 | Pred Err: 3.29e-02 | Track Err: 0.02194
[Stage 3 (BC_W=0.00) Step 100250] Loss: -1875.83838 | Reward: 34.426 | Pred Err: 3.68e-02 | Track Err: 0.41560
[Stage 3 (BC_W=0.00) Step 100300] Loss: -1916.95569 | Reward: 34.426 | Pred Err: 9.68e-02 | Track Err: 1.52750
 
 >>> EPISODE FINISHED at Step 100345 | TOTAL REWARD: 32.4128 <<<

[Stage 3 (BC_W=0.00) Step 100350] Loss: -1902.28186 | Reward: 32.413 | Pred Err: 2.95e-02 | Track Err: 0.00460
[Stage 3 (BC_W=0.00) Step 100400] Loss: -1907.65332 | Reward: 32.413 | Pred Err: 7.96e-02 | Track Err: 0.30170
[Stage 3 (BC_W=0.00) Step 100450] Loss: -1901.22400 | Reward: 32.413 | Pred Err: 8.16e-02 | Track Err: 1.20376
[Stage 3 (BC_W=0.00) Step 100500] Loss: -1875.51733 | Reward: 32.413 | Pred Err: 4.11e-02 | Track Err: 1.83931
 
 >>> EPISODE FINISHED at Step 100501 | TOTAL REWARD: 36.8249 <<<

[Stage 3 (BC_W=0.00) Step 100550] Loss: -1853.70557 | Reward: 36.825 | Pred Err: 4.34e-02 | Track Err: 0.18216
[Stage 3 (BC_W=0.00) Step 100600] Loss: -1895.00098 | Reward: 36.825 | Pred Err: 7.31e-02 | Track Err: 0.90526
 
 >>> EPISODE FINISHED at Step 100629 | TOTAL REWARD: 40.8455 <<<

[Stage 3 (BC_W=0.00) Step 100650] Loss: -1906.45947 | Reward: 40.845 | Pred Err: 2.89e-02 | Track Err: 0.05313
[Stage 3 (BC_W=0.00) Step 100700] Loss: -1906.34961 | Reward: 40.845 | Pred Err: 5.39e-02 | Track Err: 0.65171
[Stage 3 (BC_W=0.00) Step 100750] Loss: -1871.94104 | Reward: 40.845 | Pred Err: 4.60e-02 | Track Err: 1.31451
[Stage 3 (BC_W=0.00) Step 100800] Loss: -1909.02698 | Reward: 40.845 | Pred Err: 2.92e-02 | Track Err: 0.99211
 
 >>> EPISODE FINISHED at Step 100817 | TOTAL REWARD: 35.4910 <<<

[Stage 3 (BC_W=0.00) Step 100850] Loss: -1902.13147 | Reward: 35.491 | Pred Err: 3.75e-02 | Track Err: 0.09052
[Stage 3 (BC_W=0.00) Step 100900] Loss: -1886.26196 | Reward: 35.491 | Pred Err: 4.37e-02 | Track Err: 0.36100
[Stage 3 (BC_W=0.00) Step 100950] Loss: -1897.30615 | Reward: 35.491 | Pred Err: 2.25e-02 | Track Err: 0.77783
 
 >>> EPISODE FINISHED at Step 100998 | TOTAL REWARD: 52.6420 <<<

[Stage 3 (BC_W=0.00) Step 101000] Loss: -1884.48718 | Reward: 52.642 | Pred Err: 3.18e-02 | Track Err: 0.00065
[Stage 3 (BC_W=0.00) Step 101050] Loss: -1895.27393 | Reward: 52.642 | Pred Err: 4.65e-02 | Track Err: 0.25654
[Stage 3 (BC_W=0.00) Step 101100] Loss: -1900.74475 | Reward: 52.642 | Pred Err: 4.26e-02 | Track Err: 1.07152
 
 >>> EPISODE FINISHED at Step 101142 | TOTAL REWARD: 35.9950 <<<

[Stage 3 (BC_W=0.00) Step 101150] Loss: -1902.11792 | Reward: 35.995 | Pred Err: 4.05e-02 | Track Err: 0.02151
[Stage 3 (BC_W=0.00) Step 101200] Loss: -1893.24072 | Reward: 35.995 | Pred Err: 7.65e-02 | Track Err: 0.35753
[Stage 3 (BC_W=0.00) Step 101250] Loss: -1892.21411 | Reward: 35.995 | Pred Err: 8.90e-02 | Track Err: 1.42405
 
 >>> EPISODE FINISHED at Step 101269 | TOTAL REWARD: 35.0866 <<<

[Stage 3 (BC_W=0.00) Step 101300] Loss: -1910.31445 | Reward: 35.087 | Pred Err: 4.76e-02 | Track Err: 0.09919
[Stage 3 (BC_W=0.00) Step 101350] Loss: -1851.96484 | Reward: 35.087 | Pred Err: 5.20e-02 | Track Err: 0.93157
[Stage 3 (BC_W=0.00) Step 101400] Loss: -1897.78052 | Reward: 35.087 | Pred Err: 7.36e-02 | Track Err: 1.50309
 
 >>> EPISODE FINISHED at Step 101431 | TOTAL REWARD: 37.2356 <<<

[Stage 3 (BC_W=0.00) Step 101450] Loss: -1872.03210 | Reward: 37.236 | Pred Err: 2.68e-02 | Track Err: 0.04292
[Stage 3 (BC_W=0.00) Step 101500] Loss: -1886.59753 | Reward: 37.236 | Pred Err: 6.64e-02 | Track Err: 0.35658
[Stage 3 (BC_W=0.00) Step 101550] Loss: -1902.72290 | Reward: 37.236 | Pred Err: 4.23e-02 | Track Err: 1.24266
[Stage 3 (BC_W=0.00) Step 101600] Loss: -1893.63232 | Reward: 37.236 | Pred Err: 1.32e-02 | Track Err: 1.77234
 
 >>> EPISODE FINISHED at Step 101609 | TOTAL REWARD: 44.2974 <<<

[Stage 3 (BC_W=0.00) Step 101650] Loss: -1859.08496 | Reward: 44.297 | Pred Err: 3.78e-02 | Track Err: 0.17176
[Stage 3 (BC_W=0.00) Step 101700] Loss: -1888.60645 | Reward: 44.297 | Pred Err: 6.57e-02 | Track Err: 0.73637
[Stage 3 (BC_W=0.00) Step 101750] Loss: -1926.30591 | Reward: 44.297 | Pred Err: 1.39e-02 | Track Err: 1.13439
 
 >>> EPISODE FINISHED at Step 101796 | TOTAL REWARD: 38.6064 <<<

[Stage 3 (BC_W=0.00) Step 101800] Loss: -1913.74731 | Reward: 38.606 | Pred Err: 3.96e-02 | Track Err: 0.00722
[Stage 3 (BC_W=0.00) Step 101850] Loss: -1890.44507 | Reward: 38.606 | Pred Err: 3.75e-02 | Track Err: 0.28578
[Stage 3 (BC_W=0.00) Step 101900] Loss: -1859.30750 | Reward: 38.606 | Pred Err: 9.32e-02 | Track Err: 1.58828
 
 >>> EPISODE FINISHED at Step 101910 | TOTAL REWARD: 35.8368 <<<

[Stage 3 (BC_W=0.00) Step 101950] Loss: -1890.82202 | Reward: 35.837 | Pred Err: 5.87e-02 | Track Err: 0.14358
[Stage 3 (BC_W=0.00) Step 102000] Loss: -1896.26904 | Reward: 35.837 | Pred Err: 2.86e-02 | Track Err: 1.04533
[Stage 3 (BC_W=0.00) Step 102050] Loss: -1892.93518 | Reward: 35.837 | Pred Err: 1.57e-02 | Track Err: 1.61335
 
 >>> EPISODE FINISHED at Step 102064 | TOTAL REWARD: 39.4531 <<<

[Stage 3 (BC_W=0.00) Step 102100] Loss: -1893.72546 | Reward: 39.453 | Pred Err: 3.91e-02 | Track Err: 0.15531
[Stage 3 (BC_W=0.00) Step 102150] Loss: -1894.20972 | Reward: 39.453 | Pred Err: 5.30e-02 | Track Err: 0.90449
[Stage 3 (BC_W=0.00) Step 102200] Loss: -1888.61670 | Reward: 39.453 | Pred Err: 9.75e-02 | Track Err: 1.54830
 
 >>> EPISODE FINISHED at Step 102224 | TOTAL REWARD: 33.9103 <<<

[Stage 3 (BC_W=0.00) Step 102250] Loss: -1892.32593 | Reward: 33.910 | Pred Err: 3.95e-02 | Track Err: 0.08405
[Stage 3 (BC_W=0.00) Step 102300] Loss: -1900.25830 | Reward: 33.910 | Pred Err: 5.73e-02 | Track Err: 0.45398
[Stage 3 (BC_W=0.00) Step 102350] Loss: -1867.03540 | Reward: 33.910 | Pred Err: 4.13e-02 | Track Err: 1.00476
 
 >>> EPISODE FINISHED at Step 102385 | TOTAL REWARD: 38.3004 <<<

[Stage 3 (BC_W=0.00) Step 102400] Loss: -1867.27832 | Reward: 38.300 | Pred Err: 5.82e-02 | Track Err: 0.04146
[Stage 3 (BC_W=0.00) Step 102450] Loss: -1907.31519 | Reward: 38.300 | Pred Err: 3.74e-02 | Track Err: 0.21286
[Stage 3 (BC_W=0.00) Step 102500] Loss: -1904.63879 | Reward: 38.300 | Pred Err: 3.14e-02 | Track Err: 0.69320
[Stage 3 (BC_W=0.00) Step 102550] Loss: -1858.47180 | Reward: 38.300 | Pred Err: 1.69e-02 | Track Err: 1.87542
 
 >>> EPISODE FINISHED at Step 102557 | TOTAL REWARD: 49.3352 <<<

[Stage 3 (BC_W=0.00) Step 102600] Loss: -1889.01367 | Reward: 49.335 | Pred Err: 4.79e-02 | Track Err: 0.14188
[Stage 3 (BC_W=0.00) Step 102650] Loss: -1892.75293 | Reward: 49.335 | Pred Err: 3.75e-02 | Track Err: 1.09738
 
 >>> EPISODE FINISHED at Step 102696 | TOTAL REWARD: 37.9735 <<<

[Stage 3 (BC_W=0.00) Step 102700] Loss: -1892.53259 | Reward: 37.974 | Pred Err: 3.18e-02 | Track Err: 0.00457
[Stage 3 (BC_W=0.00) Step 102750] Loss: -1894.01562 | Reward: 37.974 | Pred Err: 3.88e-02 | Track Err: 0.23623
[Stage 3 (BC_W=0.00) Step 102800] Loss: -1851.71338 | Reward: 37.974 | Pred Err: 3.33e-02 | Track Err: 0.80679
[Stage 3 (BC_W=0.00) Step 102850] Loss: -1871.32617 | Reward: 37.974 | Pred Err: 4.35e-02 | Track Err: 1.03346
